-0.39515212,-0.39515212,-0.39515212,0.60739505,0.72729355,0.5839164,0.40443793,0.43060967,0.48120284,0.51032144,0.51475525,-0.24215285,-1.179472,-1.3426845,-1.2113045,-0.74727625,-0.41818023,-0.1224876,0.45622122,0.598511,0.8414566,0.8559241,0.67644215,0.43604773,0.13126588,-0.27258596,0.39582366,0.71251255,0.7587052,0.6822635,0.51716375,0.5375721,0.565845,0.3738215,-0.21036553,-1.1136391,-1.4553047,-1.3738719,-1.2585564,-0.70557284,-0.06867202,-0.0809182,-0.55028796,-1.1647656,-0.9800986,-0.38710737,0.42631793,0.81506103,0.9048246,0.59900934,0.31943792,0.1690402,0.46612588,0.60395,0.46324733,0.20707834,0.013619582,0.21432796,0.41801417,0.445883,0.10530495,-0.77745545,-0.9241075,-1.1232651,-1.3304142,-1.3180789,-0.671055,-0.19234094,0.08695744,-0.4168299,-1.183616,-1.3315532,-1.2824657,-0.928948,-0.613141,-0.27126306,0.15805757,0.4515091,0.50142896,0.4910703,0.1881395,-0.42281783,-1.1393888,-1.1099875,-0.8563255,-0.16765742,0.32985723,0.53433746,0.5803755,0.5936804,0.5332243,0.27410907,-0.07097428,-0.3717577,-0.39515212,-0.39515212,-0.39515212,-0.39515212,-0.39515212,-0.39515212,-0.39515212,-0.39515212,-0.39515212,-0.39515212,-0.39515212,-0.39515212,-0.39515212,-0.39515212,-0.39515212,-0.39515212,-0.39515212,-0.39515212,-0.39515212,-0.39515212,-0.39515212,-0.39515212,-0.39515212,-0.39515212
-0.29435793,-0.29435793,-0.29435793,-0.23644537,0.12148344,0.30906752,0.6699982,0.745678,0.82038414,0.83405423,0.6761327,0.71380013,0.88098204,1.072757,1.3306317,1.3652627,1.2624369,0.9211141,0.33381087,0.27498212,0.24443488,0.34312707,0.42677683,0.5043801,0.49260268,0.47818407,0.50317186,0.48445725,0.42034706,0.31520927,0.25575122,0.3409739,0.51748717,0.6659549,0.7549955,0.9760442,0.8227474,0.45722276,0.9270763,1.0733732,1.0223976,1.035744,1.0248733,0.93916136,0.6545103,0.85243034,0.6180251,0.32149845,0.27562642,0.4752174,0.46481118,0.23944901,-0.09024161,0.21822704,0.6770111,0.895828,0.9909195,0.97671664,0.873259,0.72911626,0.5531714,0.62248015,0.49244487,0.75985926,1.1833011,1.3525954,1.1345927,0.9850319,0.7659346,0.77757585,0.8650463,0.82183313,1.173678,1.1783173,1.0453984,0.9184136,0.67419755,0.5859535,0.75201213,0.9506705,0.94608474,0.730023,0.61116165,0.34795293,1.0150256,1.0741305,0.8304615,0.5313467,0.34908485,0.17910229,-0.12222332,-0.4288666,-0.46066633,-0.30826154,-0.29435793,-0.29435793,-0.29435793,-0.29435793,-0.29435793,-0.29435793,-0.29435793,-0.29435793,-0.29435793,-0.29435793,-0.29435793,-0.29435793,-0.29435793,-0.29435793,-0.29435793,-0.29435793,-0.29435793,-0.29435793,-0.29435796,-0.29435796,-0.29435796,-0.29435796,-0.29435796,-0.29435796
-0.20768349,-0.20768349,-0.20768349,0.41468543,0.40088978,0.27033484,0.03352387,0.005244261,0.025660193,0.053493477,0.10544987,-0.36005238,-0.96459436,-1.1321348,-1.1261092,-0.8499984,-0.6186227,-0.3234623,0.23992032,0.3775877,0.5420293,0.5149281,0.35299346,0.14122628,-0.089493275,-0.33827782,0.0993991,0.33809367,0.42060027,0.41800362,0.324225,0.28308266,0.20523906,0.02894246,-0.33625078,-0.9434779,-1.0965263,-0.9251767,-1.025952,-0.7198713,-0.3092959,-0.31801033,-0.6107031,-1.0047708,-0.8144209,-0.482236,0.116574086,0.4432168,0.50415397,0.21242483,0.021981673,0.051850673,0.36864585,0.33093247,0.06313704,-0.1684173,-0.33035862,-0.20675772,-0.039461162,0.031840496,-0.123892054,-0.6701831,-0.7036306,-0.9323016,-1.1986117,-1.2315518,-0.7468276,-0.41399843,-0.18809563,-0.49734405,-0.96409625,-1.0386837,-1.1265675,-0.9178958,-0.6850518,-0.45137775,-0.12385931,0.09368608,0.05416978,-0.033967294,-0.18341565,-0.4851503,-0.90279436,-0.7843501,-0.8268324,-0.37078923,0.03527922,0.25524095,0.31921592,0.338519,0.34882483,0.27144763,0.058175456,-0.18778805,-0.20768349,-0.20768349,-0.20768349,-0.20768349,-0.20768349,-0.20768349,-0.20768349,-0.20768349,-0.20768349,-0.20768349,-0.20768349,-0.20768349,-0.20768349,-0.20768349,-0.20768349,-0.20768349,-0.20768349,-0.20768349,-0.20768347,-0.20768347,-0.20768347,-0.20768347,-0.20768347,-0.20768347
0.09830904,0.09830904,0.09830904,-0.4749215,-0.247052,-0.005697628,0.43202594,0.48903328,0.5210797,0.512479,0.37056494,0.84999406,1.539505,1.8078789,1.9598212,1.718482,1.4323109,0.9447242,0.053647473,-0.10860151,-0.2897461,-0.20302123,0.00067585503,0.24519326,0.45215276,0.6855493,0.27623218,0.040155355,-0.07082891,-0.12704533,-0.07089234,0.013907206,0.18354805,0.4415641,0.85776305,1.58215,1.6404878,1.2580105,1.6214764,1.4166319,0.99199027,1.0091375,1.2830448,1.5963776,1.2312272,1.0336337,0.31947845,-0.18106076,-0.25857484,0.14468226,0.3200674,0.17301261,-0.322744,-0.113414034,0.4050305,0.75790614,0.96954024,0.8394043,0.6178425,0.46774712,0.5189108,1.0966997,1.05503,1.4236758,1.9314668,2.0727756,1.476524,1.0625633,0.71080047,1.0197064,1.5301533,1.5726949,1.8658252,1.6661252,1.3646284,1.0603831,0.5933115,0.33022252,0.46018207,0.6562121,0.80775535,0.9621754,1.2897444,1.0285989,1.4703916,1.0842602,0.5509379,0.15907507,-0.014324361,-0.1426056,-0.33939213,-0.4448666,-0.25623295,0.07097194,0.09830904,0.09830904,0.09830904,0.09830904,0.09830904,0.09830904,0.09830904,0.09830904,0.09830904,0.09830904,0.09830904,0.09830904,0.09830904,0.09830904,0.09830904,0.09830904,0.09830904,0.09830904,0.098309055,0.098309055,0.098309055,0.098309055,0.098309055,0.098309055
0.004427837,0.004427837,0.004427837,1.0961576,1.3367947,1.3099594,0.91060996,0.62179315,0.8216719,1.0509348,1.106094,0.50047,-0.23542811,-0.5611008,-0.39218074,0.12440836,0.43465146,0.8449658,1.7237712,2.1572726,2.4018562,2.380813,1.9831146,1.3880693,0.6667258,0.24845903,1.1379052,1.7813065,2.1472409,2.2099383,1.9897894,1.7478216,1.3558797,1.0481434,0.70812833,-0.048718777,-0.280463,-0.07785416,-0.3591453,0.28683004,0.9762175,0.99047506,0.4477211,-0.6170087,-0.587107,0.23056883,1.3008573,1.6201586,1.7460154,1.1429415,0.68913585,1.1050738,1.7445515,1.5352256,0.9114551,0.56620026,0.24897446,0.39880976,0.7052248,0.86939085,0.60767287,-0.06875444,-0.044314764,-0.5658303,-0.91030145,-0.75307345,0.0807352,0.49261767,0.6788293,0.236196,-0.24396005,-0.40227064,-0.48550463,-0.19333717,0.15148751,0.37212074,0.7007977,1.071899,0.8918666,0.63318133,0.6801161,0.06822096,-0.77672714,-0.47213024,-0.23144776,0.9979428,1.7466024,1.9960997,1.8942289,1.5582427,1.14951,0.8725213,0.47252446,0.04002967,0.004427837,0.004427837,0.004427837,0.004427837,0.004427837,0.004427837,0.004427837,0.004427837,0.004427837,0.004427837,0.004427837,0.004427837,0.004427837,0.004427837,0.004427837,0.004427837,0.004427837,0.004427837,0.0044278502,0.0044278502,0.0044278502,0.0044278502,0.0044278502,0.0044278502
-0.1649257,-0.1649257,-0.1649257,0.8079596,0.87919027,0.712768,0.4914398,0.48958993,0.5408218,0.58198935,0.6076935,-0.1499226,-1.113809,-1.3099102,-1.1980791,-0.724537,-0.3837956,-0.05430797,0.5779515,0.71854424,0.95330554,0.9654471,0.7878336,0.55081743,0.256976,-0.14121385,0.50282234,0.810436,0.8557544,0.7902524,0.63953835,0.6571032,0.6710252,0.4691322,-0.119680285,-1.0496165,-1.380503,-1.2648172,-1.2099757,-0.6674033,-0.017559333,-0.03151326,-0.50340676,-1.121128,-0.9246878,-0.3551557,0.47923338,0.8851257,1.0055906,0.71146506,0.44039747,0.31234503,0.6385099,0.73963726,0.54714787,0.26841414,0.069795206,0.2711397,0.48383725,0.5306475,0.21865132,-0.67000926,-0.80778366,-1.0458498,-1.29635,-1.289859,-0.6248732,-0.12962069,0.17661738,-0.32751223,-1.1136597,-1.2687935,-1.252203,-0.8936505,-0.55436164,-0.19268055,0.26121786,0.55830735,0.5883083,0.55454093,0.24811026,-0.36879566,-1.0803901,-1.0139886,-0.82464796,-0.12842365,0.39001456,0.6227805,0.69513637,0.73533714,0.71998256,0.50476193,0.1714052,-0.14039057,-0.1649257,-0.1649257,-0.1649257,-0.1649257,-0.1649257,-0.1649257,-0.1649257,-0.1649257,-0.1649257,-0.1649257,-0.1649257,-0.1649257,-0.1649257,-0.1649257,-0.1649257,-0.1649257,-0.1649257,-0.1649257,-0.16492571,-0.16492571,-0.16492571,-0.16492571,-0.16492571,-0.16492571
0.009870673,0.009870673,0.009870673,-0.27931848,-0.06838021,0.14870454,0.28734744,0.1672376,0.2566148,0.34555846,0.28624353,0.6786681,1.2469432,1.3337923,1.4252471,1.2760366,1.084515,0.86016536,0.5070076,0.586589,0.48920038,0.50592226,0.4897376,0.4199856,0.29877028,0.43698278,0.33052236,0.38475823,0.5142343,0.5657887,0.5619549,0.4495948,0.2975188,0.3793483,0.778739,1.3255466,1.4460499,1.2988073,1.2900532,1.1930174,0.93883485,0.9649428,1.107059,1.0743517,0.7941217,0.78644997,0.4922932,0.167919,0.10176964,0.1278621,0.1302178,0.38078997,0.28794077,0.20812093,0.23926872,0.4016525,0.45364577,0.34166396,0.26699686,0.25244933,0.32809362,0.817226,0.90570086,0.9568518,1.1769738,1.3231488,1.0659125,0.766558,0.49246627,0.7269545,1.2353734,1.2780513,1.3610954,1.1866413,1.0016652,0.73194367,0.38779354,0.2762853,0.21980512,0.19354062,0.5017852,0.6606302,0.81907,0.8124965,1.0380293,1.0753573,0.89781624,0.6941384,0.49683318,0.20826565,-0.12208593,-0.19806662,-0.11783707,0.0006040935,0.009870673,0.009870673,0.009870673,0.009870673,0.009870673,0.009870673,0.009870673,0.009870673,0.009870673,0.009870673,0.009870673,0.009870673,0.009870673,0.009870673,0.009870673,0.009870673,0.009870673,0.009870673,0.009870678,0.009870678,0.009870678,0.009870678,0.009870678,0.009870678
-0.11897071,-0.11897071,-0.11897071,0.15946232,0.28008065,0.27905408,0.36214453,0.41867006,0.44288498,0.4393664,0.38943025,0.16673976,-0.0829273,-0.059703294,0.056759216,0.20278464,0.26896667,0.23437598,0.1789359,0.1600857,0.21269345,0.25670674,0.26513347,0.2719347,0.23961948,0.123869516,0.28103915,0.3178772,0.26642886,0.19500072,0.14190339,0.2106875,0.3279845,0.33633503,0.16819774,-0.044680573,-0.2067508,-0.31244606,-0.094263226,0.10065844,0.26657334,0.26358268,0.13223849,-0.022017188,-0.048282836,0.15216658,0.279818,0.30061796,0.3253372,0.35744026,0.30084044,0.117225334,0.055647302,0.22963248,0.3868434,0.3912457,0.3833684,0.4424913,0.45540142,0.40505496,0.25068668,-0.006688489,-0.112999365,-0.055755094,0.031440597,0.0762911,0.16907585,0.27002466,0.29795444,0.14975072,-0.08664784,-0.1488555,-0.008226025,0.106107704,0.15915914,0.23829421,0.2992527,0.34316894,0.43515277,0.52199626,0.38704908,0.12679346,-0.104042634,-0.20382485,0.07724914,0.23439445,0.26855206,0.22860539,0.20981123,0.21186829,0.15566553,-0.001832792,-0.09805795,-0.118225075,-0.11897071,-0.11897071,-0.11897071,-0.11897071,-0.11897071,-0.11897071,-0.11897071,-0.11897071,-0.11897071,-0.11897071,-0.11897071,-0.11897071,-0.11897071,-0.11897071,-0.11897071,-0.11897071,-0.11897071,-0.11897071,-0.11897071,-0.11897071,-0.11897071,-0.11897071,-0.11897071,-0.11897071
0.022909855,0.022909855,0.022909855,0.5481898,0.9201287,0.983939,1.3411902,1.4857838,1.5701579,1.5745572,1.4033303,0.9588157,0.48649442,0.6156117,0.98496485,1.3197507,1.4094586,1.1593437,0.7136114,0.5926186,0.65848285,0.8168145,0.9254096,1.0473061,1.0517529,0.8221758,1.0740334,1.0728129,0.8803753,0.6683686,0.5585371,0.7852293,1.1688589,1.283522,0.9650108,0.61214733,0.18602613,-0.22485183,0.463161,0.92562747,1.2476524,1.2438086,0.9741423,0.651562,0.4428903,0.90667456,1.0131793,0.89256173,0.9751814,1.2464263,1.1662084,0.61328393,0.27700382,0.8087978,1.3964734,1.5208288,1.576516,1.6939366,1.6539346,1.475422,1.0932543,0.58222294,0.27322412,0.53160244,0.9275719,1.1066567,1.1564398,1.3005278,1.2745996,0.9745826,0.47798085,0.30646464,0.7836885,1.0374748,1.1000599,1.2304529,1.2490704,1.273556,1.5615803,1.8567721,1.5279347,0.83483726,0.31139523,-0.028322088,0.8690963,1.1768647,1.0883764,0.8537743,0.7651186,0.75441426,0.5739121,0.13980405,-0.043661848,0.015577801,0.022909855,0.022909855,0.022909855,0.022909855,0.022909855,0.022909855,0.022909855,0.022909855,0.022909855,0.022909855,0.022909855,0.022909855,0.022909855,0.022909855,0.022909855,0.022909855,0.022909855,0.022909855,0.02290982,0.02290982,0.02290982,0.02290982,0.02290982,0.02290982
0.11802083,0.11802083,0.11802083,0.23955275,0.21930316,0.12443423,0.3125694,0.51712346,0.45582712,0.35217452,0.29507115,0.010619708,-0.36523035,-0.2781778,-0.19853948,-0.0789498,-0.0026755312,-0.0951449,-0.32918546,-0.55227923,-0.53348696,-0.4585967,-0.28716126,-0.025058733,0.24450555,0.16532587,0.102293745,-0.10591526,-0.37478435,-0.52233166,-0.5094879,-0.26808143,0.109502025,0.1986214,-0.09932388,-0.39719722,-0.61295587,-0.77428436,-0.376656,-0.26667863,-0.1387118,-0.1600935,-0.23237018,-0.09282576,-0.041638993,-0.034025006,-0.09026461,-0.044579595,0.015920265,0.30532804,0.38932782,-0.13191435,-0.40603173,-0.054554086,0.3659242,0.41813344,0.49925774,0.5820473,0.5264637,0.40998092,0.25858042,-0.097757064,-0.3058932,-0.08390726,0.062179692,0.024738204,-0.01911948,0.12080697,0.22626573,0.06062207,-0.35857567,-0.43036747,-0.23035224,-0.07938759,-0.023945658,0.14515276,0.2734066,0.25123194,0.46693918,0.6885151,0.33382434,0.05534059,-0.0695108,-0.3005715,-0.071742825,-0.26337987,-0.39782938,-0.45379147,-0.34655255,-0.08529922,0.14241505,0.062288567,0.037283685,0.11058945,0.11802083,0.11802083,0.11802083,0.11802083,0.11802083,0.11802083,0.11802083,0.11802083,0.11802083,0.11802083,0.11802083,0.11802083,0.11802083,0.11802083,0.11802083,0.11802083,0.11802083,0.11802083,0.118020825,0.118020825,0.118020825,0.118020825,0.118020825,0.118020825
-0.086212,-0.086212,-0.086212,0.017711654,0.23010975,0.33034065,0.5028391,0.5185146,0.5772395,0.6055625,0.522795,0.49793398,0.530073,0.60926837,0.7689071,0.83206004,0.7984876,0.636442,0.36761793,0.36097065,0.3575886,0.41490006,0.4384825,0.445655,0.3932464,0.35554153,0.42514142,0.45504722,0.44015762,0.38453805,0.3386644,0.37345818,0.4489193,0.51237726,0.53586024,0.59943837,0.49286395,0.30070356,0.5419515,0.6734699,0.69947195,0.7075958,0.6599051,0.531573,0.36883357,0.5375767,0.48283958,0.33604524,0.33018413,0.41307762,0.3780193,0.27665043,0.13446304,0.29317245,0.50647485,0.6039634,0.6365749,0.6401189,0.6034712,0.5353299,0.4205448,0.40667427,0.33197019,0.4412361,0.6540244,0.7639042,0.7007532,0.64921755,0.54335964,0.51622236,0.5216493,0.48081857,0.67457587,0.70212966,0.6574022,0.6070013,0.4958454,0.47128972,0.5520532,0.64529246,0.6408279,0.46207568,0.3302365,0.20688412,0.6005593,0.72606575,0.64155966,0.49130994,0.38628215,0.2734364,0.083474815,-0.10384408,-0.14770098,-0.09156902,-0.086212,-0.086212,-0.086212,-0.086212,-0.086212,-0.086212,-0.086212,-0.086212,-0.086212,-0.086212,-0.086212,-0.086212,-0.086212,-0.086212,-0.086212,-0.086212,-0.086212,-0.086212,-0.08621198,-0.08621198,-0.08621198,-0.08621198,-0.08621198,-0.08621198
-0.20923379,-0.20923379,-0.20923379,0.32963243,0.6421509,0.7455371,0.7191122,0.5927018,0.7367071,0.8678179,0.81763047,0.59207803,0.39020714,0.32571062,0.5311886,0.7760351,0.85723764,0.88541263,1.0292463,1.241782,1.341534,1.3712413,1.1968317,0.9102322,0.51430696,0.31801623,0.771095,1.103891,1.2883996,1.2852435,1.1444542,1.0352343,0.8820845,0.7993833,0.7304764,0.534238,0.37587923,0.30280575,0.35964024,0.7293405,1.0106274,1.0280424,0.77431506,0.19856338,0.055156052,0.55225235,0.94845116,0.937405,0.959007,0.7260712,0.48863775,0.6491883,0.822579,0.83331585,0.71528786,0.65912765,0.5446418,0.5958763,0.69615144,0.7150721,0.5173731,0.28655267,0.26206976,0.12280105,0.16195923,0.33196142,0.62199146,0.7167514,0.6709994,0.49122253,0.37606096,0.2904042,0.40714964,0.52480817,0.6081858,0.61790144,0.6241685,0.7589829,0.72836614,0.67667216,0.7532628,0.39310443,-0.054363463,-0.015030782,0.4213061,1.0695698,1.3192705,1.2875283,1.1227472,0.8278534,0.432124,0.14543845,-0.060708366,-0.19842246,-0.20923379,-0.20923379,-0.20923379,-0.20923379,-0.20923379,-0.20923379,-0.20923379,-0.20923379,-0.20923379,-0.20923379,-0.20923379,-0.20923379,-0.20923379,-0.20923379,-0.20923379,-0.20923379,-0.20923379,-0.20923379,-0.20923385,-0.20923385,-0.20923385,-0.20923385,-0.20923385,-0.20923385
-0.051389556,-0.051389556,-0.051389556,-0.111397006,-0.066580564,-0.13856773,0.40658137,0.8519171,0.72316885,0.49276385,0.3245282,0.043401033,-0.29260793,0.013547473,0.1876452,0.24553137,0.24559848,-0.13833544,-0.9618595,-1.4510872,-1.490397,-1.3332427,-0.9286231,-0.32926565,0.28336334,0.26027685,-0.05432923,-0.5586657,-1.1051966,-1.3971369,-1.3454322,-0.8669807,-0.09537496,0.18115307,-0.17407592,-0.3632357,-0.7003729,-1.1467106,-0.2526964,-0.19752555,-0.20085776,-0.23363689,-0.20611802,0.27668595,0.25546438,0.12548557,-0.3354392,-0.44976103,-0.42050874,0.2567694,0.50340587,-0.5244043,-1.2532123,-0.51708865,0.49579796,0.7531354,0.9999752,1.0875742,0.8793913,0.5928985,0.34819666,-0.015884303,-0.4007939,0.20041539,0.6838916,0.63789934,0.26681834,0.324007,0.35821694,0.21529594,-0.28735963,-0.36853468,0.1024673,0.2640357,0.20470057,0.3643657,0.39081714,0.22692388,0.6836245,1.1829532,0.6043076,0.25979432,0.24585345,-0.30948105,0.23857154,-0.38237885,-0.8853561,-1.1515162,-1.0259001,-0.58824587,-0.23690008,-0.4136339,-0.36424583,-0.07777274,-0.051389556,-0.051389556,-0.051389556,-0.051389556,-0.051389556,-0.051389556,-0.051389556,-0.051389556,-0.051389556,-0.051389556,-0.051389556,-0.051389556,-0.051389556,-0.051389556,-0.051389556,-0.051389556,-0.051389556,-0.051389556,-0.051389556,-0.051389556,-0.051389556,-0.051389556,-0.051389556,-0.051389556
-0.052748017,-0.052748017,-0.052748017,-0.16092268,-0.023342542,0.10713151,0.14951713,0.053545687,0.11830742,0.18666881,0.15949997,0.37149352,0.68671316,0.7141276,0.7671094,0.6978573,0.5997044,0.50288194,0.371754,0.46106142,0.4204834,0.42074823,0.37298435,0.2762617,0.1431456,0.2040344,0.2031457,0.28920874,0.40680996,0.45162907,0.43423727,0.3358225,0.19591917,0.21676311,0.44812977,0.74226743,0.81685215,0.75850785,0.70832294,0.6786778,0.5599856,0.57743233,0.6350192,0.5492311,0.39186612,0.4327242,0.3301291,0.16309474,0.12115432,0.071055435,0.03865241,0.24687505,0.25312883,0.1686046,0.11846651,0.18734133,0.19157183,0.12965813,0.10912926,0.11848761,0.15688021,0.42625314,0.4960326,0.48086444,0.5747821,0.6666825,0.57131344,0.4122951,0.25721467,0.37933472,0.67847854,0.7027256,0.72794086,0.63125616,0.5383002,0.38179693,0.19413468,0.15444303,0.0954206,0.04876652,0.25646585,0.34268272,0.3980786,0.427701,0.54915166,0.65053666,0.6030827,0.5064149,0.37812307,0.17200667,-0.060233556,-0.11507558,-0.09159468,-0.055364378,-0.052748017,-0.052748017,-0.052748017,-0.052748017,-0.052748017,-0.052748017,-0.052748017,-0.052748017,-0.052748017,-0.052748017,-0.052748017,-0.052748017,-0.052748017,-0.052748017,-0.052748017,-0.052748017,-0.052748017,-0.052748017,-0.052747995,-0.052747995,-0.052747995,-0.052747995,-0.052747995,-0.052747995
