-0.23711886,-0.23711886,-0.23711886,0.008099577,0.32148305,0.43960938,0.74290425,0.8718415,0.9356261,0.87027484,0.7276911,0.6316942,0.59618586,0.5014039,0.8658769,1.089622,1.1666887,1.0735238,0.9263747,0.7396457,0.34744585,0.16497777,0.16728017,0.26683396,0.44229776,0.60317266,0.5603928,0.45099837,0.46872005,0.5424182,0.51356107,0.41763863,0.5288183,0.61625063,0.66097784,0.4927776,0.31779477,0.46261472,0.8299725,0.904292,0.9214227,0.9038889,0.7893771,0.5184112,0.80950147,0.84587187,0.7116332,0.5509098,0.5080372,0.4972385,0.3320051,0.075836726,0.14127508,0.7038106,0.9877663,0.99796796,1.0615401,1.0808765,1.00819,0.80755365,0.26899442,0.14801176,0.13966417,0.34743932,0.5163248,0.6246672,0.8453907,1.0395434,0.8925628,0.5601418,0.47122112,0.90444463,0.9290832,0.77417815,0.72229487,0.62509924,0.6474902,0.9334733,1.0542608,0.94794047,0.7952579,0.606055,0.23526625,0.7979295,0.9006112,0.7922351,0.5491693,0.37625942,0.26520798,0.08075445,-0.2823279,-0.3155282,-0.238347,-0.23711886,-0.23711886,-0.23711886,-0.23711886,-0.23711886,-0.23711886,-0.23711886,-0.23711886,-0.23711886,-0.23711886,-0.23711886,-0.23711886,-0.23711886,-0.23711886,-0.23711886,-0.23711886,-0.23711886,-0.23711886,-0.23711886,-0.23711884,-0.23711884,-0.23711884,-0.23711884,-0.23711886
-0.1318803,-0.1318803,-0.1318803,0.48614615,0.8565554,0.885365,1.3264878,1.6095561,1.6103033,1.4734621,1.2842742,0.9720605,0.4647819,0.29755405,0.784769,1.0624232,1.3058097,1.1709814,0.9657109,0.80320686,0.44306797,0.073208876,0.03993671,0.2573619,0.49649268,0.88922334,0.9511168,0.81518865,0.7947473,0.89454013,0.7190769,0.54994136,0.7925559,0.9982701,0.719035,0.27711532,-0.12208115,0.0018134122,0.6398549,0.98260957,1.0586294,0.957227,0.82801247,0.47476944,0.9142772,0.9688254,0.9021433,0.8466126,0.9653949,1.0761545,0.41987377,-0.008240654,0.3074042,1.3969766,1.792042,1.7662508,1.8331698,1.9764009,1.9431789,1.7134284,0.42363837,-0.030383866,-0.13144636,0.17145512,0.38533604,0.5733593,0.8998867,1.0883847,0.73076475,0.12960872,0.011908367,0.7362635,0.85068285,0.78571063,0.9633475,1.0747206,1.1753978,1.7543519,1.9943978,1.5058923,0.9582475,0.5432975,0.0075172777,0.9134989,0.9915976,0.83645666,0.55884486,0.4966454,0.57106096,0.49597853,-0.10220359,-0.20322073,-0.13365345,-0.1318803,-0.1318803,-0.1318803,-0.1318803,-0.1318803,-0.1318803,-0.1318803,-0.1318803,-0.1318803,-0.1318803,-0.1318803,-0.1318803,-0.1318803,-0.1318803,-0.1318803,-0.1318803,-0.1318803,-0.1318803,-0.1318803,-0.13188028,-0.13188028,-0.13188028,-0.13188028,-0.1318803
-0.20592435,-0.20592435,-0.20592435,0.14480366,0.37574384,0.37938872,0.77472854,1.0583469,0.9818041,0.8434221,0.71087193,0.5576861,0.26197302,0.19332743,0.57505804,0.6493554,0.82076687,0.69277334,0.48125476,0.31533578,-0.04940253,-0.43796903,-0.510415,-0.34513396,-0.14926432,0.30520388,0.44635805,0.4625066,0.36616445,0.33345166,0.12930833,-0.006668798,0.2415256,0.43016657,0.2629335,0.08735215,-0.1861968,-0.13921732,0.27176908,0.4138757,0.47277167,0.46279234,0.59527075,0.38867772,0.58712673,0.3640193,0.20571765,0.17121309,0.40282738,0.63096315,0.06593874,-0.39070916,-0.12945476,0.8572184,1.2493992,1.2569205,1.3326795,1.4498518,1.4210548,1.2410812,0.0352773,-0.4050406,-0.5196481,-0.2881547,-0.1722161,-0.008952289,0.32162198,0.6334343,0.452836,-0.021017522,-0.10905304,0.46476072,0.45827767,0.34261093,0.49020594,0.56410736,0.62466085,1.1609143,1.3758994,0.9664517,0.6530144,0.45252782,0.0016916461,0.6629995,0.4294583,0.16777991,-0.08400294,-0.07034985,0.10307256,0.14986679,-0.29600605,-0.31129107,-0.20796183,-0.20592435,-0.20592435,-0.20592435,-0.20592435,-0.20592435,-0.20592435,-0.20592435,-0.20592435,-0.20592435,-0.20592435,-0.20592435,-0.20592435,-0.20592435,-0.20592435,-0.20592435,-0.20592435,-0.20592435,-0.20592435,-0.20592435,-0.20592432,-0.20592432,-0.20592432,-0.20592432,-0.20592435
0.011932059,0.011932059,0.011932059,-0.3766646,-0.08121573,0.23492122,0.36696565,0.20628992,0.45688817,0.51769614,0.41271845,0.66071653,1.4172246,1.3530225,1.6275905,1.93386,1.7492355,1.7196248,1.6578202,1.3701626,0.795121,0.87215894,0.9157048,0.8253299,0.9952933,0.7664782,0.5200282,0.41112348,0.49268204,0.5278815,0.75337523,0.7634994,0.67276424,0.59725946,1.2539647,1.4123406,1.5747067,1.8601614,1.8883617,1.5401502,1.4425085,1.5554754,1.3266641,1.0777261,1.2301478,1.3615112,1.0900918,0.6863304,0.31140265,0.059801105,0.76557124,0.75417054,0.3597667,0.07912296,0.22683904,0.30777866,0.39297026,0.19118173,0.02569942,-0.16830724,0.58204424,1.0390099,1.1968601,1.2731165,1.4438227,1.4472982,1.5392245,1.7583954,1.8811347,1.9293861,1.8662034,1.9185008,1.8458103,1.5147382,1.0168936,0.4964451,0.37170616,0.17873167,0.10415291,0.6628831,1.1239108,1.240386,1.044099,1.157643,1.4593965,1.4511238,1.1998097,0.7558493,0.26364687,-0.16896561,-0.18859506,-0.10345536,0.011409051,0.011932059,0.011932059,0.011932059,0.011932059,0.011932059,0.011932059,0.011932059,0.011932059,0.011932059,0.011932059,0.011932059,0.011932059,0.011932059,0.011932059,0.011932059,0.011932059,0.011932059,0.011932059,0.011932059,0.011932105,0.011932105,0.011932105,0.011932105,0.011932059
0.017832266,0.017832266,0.017832266,0.52833635,0.54924595,0.45363474,0.3009709,0.25948745,0.30377132,0.3372265,0.34313652,0.021716116,-0.54076535,-0.6313894,-0.74609375,-0.590135,-0.46320745,-0.40985012,-0.28300902,-0.07249278,0.36163452,0.5520191,0.6476263,0.7087911,0.59882426,0.38384852,0.28296903,0.05172379,0.20332095,0.45044053,0.49887636,0.495914,0.40967524,0.37663218,-0.045248587,-0.47218207,-0.64009845,-0.67145795,-0.4760867,-0.038413484,0.014081629,-0.19163696,-0.5867831,-0.63053185,-0.3667456,0.13832997,0.48853362,0.6461063,0.50893193,0.30695924,0.077708766,0.34226447,0.5054259,0.38357672,0.15016358,0.049073894,-0.043280408,0.040165186,0.11828108,0.19063644,0.22797777,0.20067583,0.20850664,0.20682597,0.24342364,0.20867173,0.008935719,-0.43989435,-0.7063278,-0.7381302,-0.7237686,-0.74429786,-0.511842,-0.23296645,-0.02068826,0.24994883,0.35517308,0.28383955,0.26930293,0.06593808,-0.39760575,-0.7291054,-0.5834742,-0.49451512,-0.00048139636,0.29955763,0.47910148,0.5377837,0.49871296,0.44322488,0.36937428,0.1800137,0.019454781,0.017832266,0.017832266,0.017832266,0.017832266,0.017832266,0.017832266,0.017832266,0.017832266,0.017832266,0.017832266,0.017832266,0.017832266,0.017832266,0.017832266,0.017832266,0.017832266,0.017832266,0.017832266,0.017832266,0.01783228,0.01783228,0.01783228,0.01783228,0.017832266
-0.07427643,-0.07427643,-0.07427643,0.59377354,1.0114609,1.1443849,1.1953725,1.1118447,1.3805739,1.4276313,1.2782395,0.8939447,0.5076203,0.26558563,0.50485206,1.0823709,1.2057391,1.2075936,1.2640816,1.2751158,1.3042445,1.5149904,1.6834378,1.7809938,1.8427732,1.4826157,1.1507055,0.66777277,0.95417297,1.3889076,1.5834212,1.5237492,1.4108733,1.3730485,1.189767,0.5375442,0.27634755,0.5075702,1.0552341,1.5369438,1.5633521,1.3166131,0.5041444,0.104387045,0.78244084,1.6472329,1.9116653,1.7878227,1.3192111,0.85342157,0.8528285,1.073589,1.1077608,1.108575,1.0365777,0.9443317,0.90263975,0.911913,0.8770225,0.73440325,0.92144674,1.0907906,1.1961658,1.3735834,1.6466962,1.6678082,1.5714217,1.1650455,0.7464987,0.5148191,0.43915662,0.7222346,1.0421153,1.1507313,1.118171,1.128576,1.2196307,1.1741236,1.1822581,1.1634018,0.66238093,0.11809811,-0.029389571,0.53676677,1.5354751,1.909357,1.8612539,1.5564845,1.1169981,0.6447689,0.29126543,0.04309758,-0.072983816,-0.07427643,-0.07427643,-0.07427643,-0.07427643,-0.07427643,-0.07427643,-0.07427643,-0.07427643,-0.07427643,-0.07427643,-0.07427643,-0.07427643,-0.07427643,-0.07427643,-0.07427643,-0.07427643,-0.07427643,-0.07427643,-0.07427643,-0.07427645,-0.07427645,-0.07427645,-0.07427645,-0.07427643
-0.2383018,-0.2383018,-0.2383018,-0.28693867,-0.0873664,0.07488226,0.13036987,0.055103455,0.19236559,0.22613668,0.1606177,0.2146169,0.51277614,0.47725227,0.61350256,0.7970289,0.723397,0.70894575,0.69026613,0.57413465,0.34710684,0.44843385,0.5127041,0.48655367,0.5368294,0.35897925,0.1846511,0.054841693,0.15217401,0.254773,0.39937067,0.39790285,0.32518095,0.26507047,0.521147,0.5346665,0.57780933,0.715284,0.79034424,0.7001948,0.66583526,0.6782117,0.47344267,0.32188967,0.4837539,0.6545483,0.5791209,0.38315582,0.13530773,-0.062062453,0.25751618,0.30841458,0.1425873,0.0027863397,0.046343435,0.06343606,0.08573406,-0.004991254,-0.08280807,-0.19246066,0.18198095,0.4275239,0.5206674,0.58630663,0.690577,0.6854478,0.69498074,0.72318035,0.7401462,0.74296016,0.7052293,0.74669963,0.74652743,0.61096317,0.38724184,0.16552024,0.13047527,0.0297536,-0.0036837156,0.2536115,0.40404445,0.38621074,0.29943666,0.42145208,0.6886792,0.7426133,0.63394064,0.39187142,0.09378161,-0.18660629,-0.25244406,-0.26239944,-0.23824435,-0.2383018,-0.2383018,-0.2383018,-0.2383018,-0.2383018,-0.2383018,-0.2383018,-0.2383018,-0.2383018,-0.2383018,-0.2383018,-0.2383018,-0.2383018,-0.2383018,-0.2383018,-0.2383018,-0.2383018,-0.2383018,-0.2383018,-0.23830178,-0.23830178,-0.23830178,-0.23830178,-0.2383018
0.01882005,0.01882005,0.01882005,-0.28914702,-0.12408498,0.06250347,0.21093002,0.16660948,0.2763943,0.28483617,0.21680513,0.4162037,0.9231315,0.904322,1.1149412,1.2405255,1.1299672,1.0883031,1.0018063,0.7805975,0.33092093,0.27472788,0.2603778,0.21359326,0.35424364,0.34445375,0.26325715,0.2747873,0.26223275,0.20535102,0.2843438,0.27684158,0.2807904,0.27298516,0.70737576,0.88195765,0.98278,1.1444043,1.1472001,0.8649293,0.8057911,0.91890407,0.92148715,0.7846483,0.8093255,0.71818864,0.46816334,0.21653683,0.088217415,0.0406752,0.40660232,0.28069177,0.0601099,0.04804122,0.22643304,0.29683068,0.374169,0.26049575,0.15221918,0.017139958,0.26995906,0.46428514,0.5300224,0.59037817,0.6798618,0.70835227,0.8442137,1.1100242,1.22437,1.2097985,1.1651572,1.2559345,1.1569664,0.9020866,0.6050231,0.2724949,0.18498658,0.15932178,0.146288,0.444485,0.77261233,0.9019317,0.71571416,0.81395024,0.8110957,0.69901097,0.49653476,0.25656366,0.036635753,-0.16003047,-0.19149384,-0.095928945,0.017898135,0.01882005,0.01882005,0.01882005,0.01882005,0.01882005,0.01882005,0.01882005,0.01882005,0.01882005,0.01882005,0.01882005,0.01882005,0.01882005,0.01882005,0.01882005,0.01882005,0.01882005,0.01882005,0.01882005,0.018820047,0.018820047,0.018820047,0.018820047,0.01882005
-0.0183931,-0.0183931,-0.0183931,-0.34952363,-0.116475835,0.1797282,0.093147196,-0.20391591,0.103900716,0.2376237,0.18343154,0.37690526,1.0784769,1.0156876,1.0960733,1.4356803,1.2177025,1.2586768,1.3301369,1.1827313,0.90889907,1.2433841,1.368299,1.2308283,1.2697675,0.74433297,0.37641436,0.15430447,0.35146415,0.5150411,0.864441,0.9300418,0.6905479,0.51019716,1.0973837,1.1816971,1.4001197,1.6593173,1.5947734,1.343822,1.2406625,1.2796448,0.83040744,0.6404751,0.8276106,1.2556063,1.1775603,0.82809097,0.27451319,-0.17571251,0.7098203,1.00154,0.5469523,-0.20496291,-0.3070914,-0.2682983,-0.25096184,-0.47936493,-0.61108726,-0.7164681,0.5866457,1.246573,1.4672831,1.4575397,1.6010721,1.5198978,1.3941184,1.3130728,1.4193791,1.655911,1.6308259,1.4353548,1.4481229,1.254873,0.75510174,0.28777817,0.17771779,-0.2759798,-0.4482095,0.2323216,0.66801924,0.74200785,0.7857519,0.6710452,1.2801398,1.5005454,1.413536,0.9607467,0.3449101,-0.16559154,-0.04026478,-0.027078126,-0.017414529,-0.0183931,-0.0183931,-0.0183931,-0.0183931,-0.0183931,-0.0183931,-0.0183931,-0.0183931,-0.0183931,-0.0183931,-0.0183931,-0.0183931,-0.0183931,-0.0183931,-0.0183931,-0.0183931,-0.0183931,-0.0183931,-0.0183931,-0.0183931,-0.0183931,-0.0183931,-0.0183931,-0.0183931
-0.081382774,-0.081382774,-0.081382774,0.14065981,0.06914875,-0.04991294,-0.04772873,0.053680293,-0.050606135,-0.09227747,-0.07275629,-0.20030357,-0.5423089,-0.5271291,-0.5797344,-0.68190366,-0.58503515,-0.59140915,-0.5949606,-0.50332004,-0.3236945,-0.39485496,-0.41357335,-0.35310465,-0.39769086,-0.259407,-0.15532807,-0.1248639,-0.1589713,-0.16165608,-0.26975933,-0.2934198,-0.229765,-0.17941417,-0.46512797,-0.55982196,-0.6656433,-0.76937973,-0.71344334,-0.5470483,-0.49912605,-0.55111754,-0.46078053,-0.3986744,-0.4147704,-0.47794196,-0.38594618,-0.23594595,-0.07196566,0.042536132,-0.30964807,-0.35795575,-0.1662583,0.07639753,0.06876575,0.03483265,0.009110705,0.103772365,0.1636614,0.21043848,-0.24134535,-0.4726428,-0.5458977,-0.5381016,-0.584168,-0.5644128,-0.56051826,-0.61514914,-0.69374293,-0.78072655,-0.7698357,-0.7085842,-0.6760182,-0.56093144,-0.3466604,-0.1315118,-0.07078685,0.07571677,0.13439348,-0.13825887,-0.37021473,-0.4549806,-0.43990427,-0.38100016,-0.50851727,-0.5314417,-0.4673231,-0.29988247,-0.09791638,0.061705172,-0.0021084906,-0.045956567,-0.08140735,-0.081382774,-0.081382774,-0.081382774,-0.081382774,-0.081382774,-0.081382774,-0.081382774,-0.081382774,-0.081382774,-0.081382774,-0.081382774,-0.081382774,-0.081382774,-0.081382774,-0.081382774,-0.081382774,-0.081382774,-0.081382774,-0.081382774,-0.08138278,-0.08138278,-0.08138278,-0.08138278,-0.081382774
-0.05289188,-0.05289188,-0.05289188,0.34583008,0.5515402,0.58497405,0.67026377,0.69770455,0.7849637,0.77561885,0.69233155,0.46850267,0.17206156,0.0528452,0.20954385,0.46173117,0.5659427,0.5459437,0.53796613,0.5364641,0.53024447,0.54464614,0.60222805,0.68467474,0.73691034,0.67891,0.5770313,0.37135088,0.47482896,0.66091317,0.6907523,0.6375907,0.64122,0.6670486,0.49722922,0.15228578,-0.031235624,0.059541967,0.3824637,0.6575778,0.68837684,0.56505567,0.23946105,0.04024837,0.37142834,0.7123624,0.8260543,0.7983053,0.6618712,0.51582426,0.3502051,0.36533582,0.46255314,0.66983783,0.69750667,0.6505269,0.63899094,0.6823714,0.6754832,0.59470946,0.39187425,0.34673867,0.359171,0.47509354,0.6064687,0.6465799,0.65716314,0.512121,0.27654475,0.078928605,0.03377673,0.26505703,0.41642156,0.47337133,0.52855563,0.5911391,0.65373445,0.7490566,0.798835,0.6657536,0.33954433,0.044994257,-0.08966414,0.27975348,0.66467434,0.7865586,0.73932207,0.64201444,0.5184209,0.35189205,0.11179425,-0.009921657,-0.05264368,-0.05289188,-0.05289188,-0.05289188,-0.05289188,-0.05289188,-0.05289188,-0.05289188,-0.05289188,-0.05289188,-0.05289188,-0.05289188,-0.05289188,-0.05289188,-0.05289188,-0.05289188,-0.05289188,-0.05289188,-0.05289188,-0.05289188,-0.05289191,-0.05289191,-0.05289191,-0.05289191,-0.05289188
